feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
HSM7J4MC	-0.146167330859348	0.237387204282859	2.17366866609657	-0.0130733963005323	-0.610885108812783	-0.366653179790635	0.589536602799174	-0.725082789942241	0.26207324472008	-0.491064910049937	0.721260132606177	-0.593599336592311	-0.557564845430618	0.204081215662415	-0.0432841419588827	-0.33875628075454	-0.557564845430618	-1.40356204966091	-0.858817281068085	-0.582867656291277	-1.47358534719728	-0.229730894261131	-0.34906333016711	-0.789109780098147	-0.188453484813814	-0.927930848896519	1.33700540536203	0.743766255056675	-0.19992662432347	0.480365678603597	-0.19992662432347	1.46185611460358	0.621429495308316	0.9776833820214	0.26207324472008	-1.64772045688495	-0.927930848896519
HSM7J4ME	-0.374995451765311	0.0533235061285615	1.00238303704975	0.68019438347728	-0.082395221951614	0.509967489407999	0.813640906517456	-0.113241743768196	0.780487870258243	-0.715121291253935	1.02567948104367	-0.898626259777015	-0.959959939166656	1.16608448037608	1.15605030097605	0.279700913286637	-0.959959939166656	-2.08905006258637	-0.395615680036884	-0.26323228242122	-1.72891166083218	-0.494358285834717	0.982875107372771	0.987954759703815	-0.647768799522639	-0.223653393290375	1.50420184468957	1.01999747901933	1.20467866120497	0.410017512596992	1.20467866120497	1.13966981583445	1.01585997074312	-0.355983386151884	0.779583282500526	-1.59458076695504	-0.223653393290375
HSM7J4MK	-0.658199701728049	0.268428769218863	0.447369857875125	-0.107414542557304	-0.868987110320081	-0.293188215772097	0.168821485963839	-1.21488566628527	0.308363596606576	-0.65433098598375	-0.08343892140533	-0.36784090732371	-0.449625427023571	-0.892443251307201	-1.15460334445758	-0.610687844322712	-0.449625427023571	-1.54725546262024	-1.27100470610731	-0.743866264606012	-1.76944531263945	1.45604046892263	-1.28058196789198	-1.9104256687743	-0.30895730131802	-1.39417928821076	0.791990393353053	0.409003323897732	-1.38005347337378	0.0802951568507226	-1.38005347337378	0.958163576264955	0.59943664563186	-0.524127441699845	0.308363596606576	-1.87768774168212	-1.39417928821076
HSM7J4MS	0.0389916997791382	-0.296174233601737	0.81668104925005	0.375242878921962	-0.753973148337987	-0.0438073622092595	0.354635323069391	-0.920212888533854	0.40606662051648	-0.211594136200504	0.13674240791013	-0.0877158725361678	-0.0851552980010604	-1.8161812854913	-2.06442258664068	-1.60463509504802	-0.0851552980010604	-0.643092742214476	-1.45133405719433	-0.707929607198846	-0.745653082394815	-0.501989142091943	-1.02956607662122	-1.73756086441773	-0.0514410655159294	-0.245616909134659	1.09411665339459	0.712538754746956	-2.32357098703191	0.475602269347789	-2.32357098703191	1.19505731364785	-1.53811712934132	-0.600024236688094	0.40606662051648	-0.643092742214476	-0.245616909134659
HSM7J4MY	-0.437313283534121	-0.671972317650841	0.618575674253969	-0.324254745576701	-0.888216770808697	0.0888633645372505	0.137157729218763	-1.09657392705697	-0.375825390347684	-0.0601484438965596	-0.82479976026296	0.33195897497532	0.460201294157721	-0.63732194400939	-0.913271970174197	-0.503471566508329	0.460201294157721	-1.46609736898719	-1.26456178271825	-1.00636903508332	-1.33737302288102	-0.405261482702684	0.201890491428629	-0.780989110681136	-0.504774446636997	0.65996371618587	-0.383397480433892	1.22318721802403	-1.07796227803058	1.22511857478193	-1.07796227803058	0.534513113476127	-0.479676636490657	-1.78702274569327	-0.375825390347684	-1.27233648943403	0.65996371618587
HSM7J4N4	-1.38849267731163	-0.336237296341757	-0.0340406126355194	-1.12244045906326	-0.53751481723402	0.438223411968052	-0.00187838354581623	-1.98933797431194	-0.548810252574749	-1.30552117578702	0.0899756951285538	-0.908428518630593	-0.805720248926731	0.071040846228784	-0.155585383823837	1.1496711118789	-0.805720248926731	NA	-1.04513618612148	-0.764429360908328	-3.09134630758158	1.48461835149906	-0.896270707579627	-0.0827929847399289	-5.30451308764177	1.11453660177009	0.729271514550308	2.01663014445216	-0.386957958834817	1.02100535638977	-0.386957958834817	0.548200297321217	-0.0469227680331613	-1.91816796147553	-0.548810252574749	-3.84132266397654	-0.491564435454918
HSM7J4N6	-0.867426546596626	-0.574686814565266	1.01765968834767	-0.755258034973237	-0.532711985521989	-0.631739621717731	-0.0806909206733624	-0.854701433985846	0.226663611305273	-0.997423749745236	-1.08590840761825	0.139628979565318	0.139147397434789	-0.841828233720713	-1.2574151659834	-1.3818621767723	0.139147397434789	-0.72564024854879	-0.718294878432992	-0.537771226573953	-0.418135968485822	-0.458635876416169	-1.54373652655327	-0.719523808938202	1.34043750164575	1.27687914297774	0.719830761982308	0.756737195096888	-1.35635946553289	0.376505412799548	-1.35635946553289	0.590353156914568	-0.777594539415154	-0.139182980613292	0.226663611305273	-0.72564024854879	1.27687914297774
HSM7J4NE	-0.550968419373015	0.717012159385537	0.709943235583084	-0.363342762697144	-0.532397764174704	-0.0211170945302286	0.497937817289015	-0.0840073403426269	0.271605832414139	0.130368089086869	0.0836025185979826	0.0891506893531085	-0.00398985644595292	-2.0701252517456	-2.32714640776549	-0.944946237499816	-0.00398985644595292	-0.715664727509921	-1.01325186668018	-0.537839529199944	-0.114010500466493	0.546089849868284	-0.914947473553596	-1.47558656231503	-0.608221131717731	-1.07871821010281	-0.236354193671603	0.435539700282791	-2.82712653711518	0.531949536653605	-2.82712653711518	0.799516406665182	-1.80943604837622	-0.447434465525421	0.271605832414139	-2.191055243114	-1.07871821010281
HSM7J4NO	-0.988067019674052	-1.1835409619365	-0.522866493706304	-0.495011937274041	-1.23903923644747	-0.89591834366666	-0.170419668013553	-1.70198299305557	-0.33930344309467	-0.864066892214729	-0.15219949292059	0.281578980089709	0.220400844441288	-0.527762085178942	-0.781119099641764	-1.25406681588764	0.220400844441288	-1.08937289449474	-1.2478387878743	-1.3481761518021	-0.747753149687529	-0.29319024103875	-0.767381960057425	-1.31187678177602	1.17950115513138	-0.765004035611806	0.948618893857724	0.676947443952405	-0.929396020412211	0.433782176667548	-0.929396020412211	1.23092991492398	-0.435719578513143	1.02992537321542	-0.33930344309467	-0.726721401926403	-0.765004035611806
HSM7J4NS	-0.808120627817423	-0.489777098571056	-0.373857264690416	-0.328432615204806	-0.702372602153592	-0.526178116801621	0.235249290261904	-0.605762010199152	-0.351067110861173	-0.840918903762291	0.6037420855791	-0.396530527240478	-0.426992929948848	-0.75728152926197	-0.981242938828805	-0.776869563053992	-0.426992929948848	-0.833657498927628	-0.349541580428951	-0.752634127205896	-0.978400993135023	0.0440575027214988	-0.311994517892112	-1.13705024233234	0.494505952223601	-0.973105093992318	0.946923155232375	0.747109774997568	-1.23119406744764	-0.0858861946998071	-1.23119406744764	0.665637671946697	-0.662713516204992	0.362576558941678	-0.351067110861173	-0.833657498927628	-0.973105093992318
HSM7J4NU	-0.295228490501681	0.0882168817463562	-0.0548653262169102	-0.0271539463799766	-0.590096184378398	-0.0219018565584907	0.44284621019036	-0.583593719744771	0.0913156056585697	-0.789731491233072	0.293832196512175	-0.212235892880452	-0.144168348977543	0.130477295072468	-0.0834410859348382	0.937862644177223	-0.144168348977543	-1.54652516627491	-0.61526976870103	-0.797444860761091	-1.53730094243829	-0.539858477977982	0.317755134722488	-0.817948020816913	1.22702669749384	-0.497144657663404	1.4432878830953	1.06670306894205	-0.254356224224301	0.457201665165213	-0.254356224224301	1.00534571860984	0.0679116001060523	-1.45511371377014	0.0913156056585697	-1.54652516627491	-0.497144657663404
HSM7J4NY	0.238015433704872	0.661922138850093	0.367484999354035	-0.331157430269096	-0.860047484255917	-0.253210267170272	-0.513032967737536	-0.56370597343841	0.159920598915906	0.23227658376468	0.801674609081828	-0.693957166237593	-0.739994472307856	-3.29301491478676	-3.57858890961983	-1.00300715205389	-0.739994472307856	-1.5425747003901	-1.1508068996796	-0.660819727686253	NA	1.35213025945157	NA	-2.27780703797825	-0.103687732568111	-1.61093084525068	1.07258269836884	0.750322371678119	-3.91657426698013	0.410359783359634	-3.91657426698013	1.15681860386681	-3.07815067776746	-2.33771986146804	0.159920598915906	NA	-0.816919223969326
HSM7J4O3	0.565007901844656	0.713481543141159	-0.699074163145649	0.920668949995735	-1.15906458304774	-0.229284043748162	0.217296779443795	-1.2269232906346	0.42488600551184	0.0201777728897887	0.285059240982157	-0.4762449453815	-0.489775652772032	-3.03428414327171	-3.33039131658174	-2.96839557137759	-0.489775652772032	-1.6931582784606	-1.53807022590331	-0.53645479596174	-0.981913654251782	1.09658661056918	-1.09433805992026	-2.49337852485656	0.927428331529388	-0.675890267398328	1.0223297798686	0.512963563612286	-3.65557935769796	-0.08884364072967	-3.65557935769796	0.883047265649697	-2.81489947901499	-3.15919242100999	0.42488600551184	-1.80350990923866	-0.675890267398328
HSM7J4O9	0.243648326459289	0.750986792515834	-0.0929429717671359	-0.0888680645076272	-0.391787392718336	-0.140627356048558	0.419473593482003	-0.915060726922379	1.21591008688282	-0.156037627311407	0.544637424494508	0.04407392380163	-0.0238995999256124	-1.76444948304145	-2.08971805592352	-0.932232204478678	-0.0238995999256124	-1.58259408154497	-0.618169342388689	-0.114570473032178	-0.902649298709958	0.396348656705994	-1.93497552190232	-1.77492978164331	0.498844959703206	-0.97592074665201	0.991763070391883	0.226011181178528	-2.35876781242815	0.243445647882488	-2.35876781242815	0.925892640955702	-1.49656719380271	0.770393298167506	1.21591008688282	-1.58259408154497	-0.97592074665201
HSM7J4OE	-0.164359130820167	0.0632622492720713	0.0809000733650367	0.673935646319923	-0.934274787882026	-0.00312124116055869	0.554565187645029	-0.864618127483593	0.813753375539132	-0.272219791603684	0.321848532126872	-0.638647593423685	-0.720856572684937	-3.5223462858504	-3.85010995786462	-1.07584905366999	-0.720856572684937	-2.34455303492819	-1.56990276903246	-0.853355281833604	-1.83122581378558	0.639550723429344	0.00707159539949634	-0.97478431178097	-1.74368518724482	-1.15277167726876	0.416493269179011	0.453138329699977	-4.25873129108025	0.0945618856939565	-4.25873129108025	0.671912625429879	-0.894232595562448	-1.47077466374219	0.813753375539132	-2.77707453639327	-1.12587735745235
HSM7J4OP	-0.999893742013544	-1.11767025922154	0.349045077066218	-0.495524614431542	-1.64786440065143	-0.460320993164507	0.453596351478611	-1.86236736530981	1.38046216136626	0.0823023595607797	0.222174250578547	-0.276300926821998	-0.329385975927985	-2.4679753823978	-2.7846422426065	-0.938963222253562	-0.329385975927985	1.64937873566434	-1.56436950669121	-1.576800730955	1.5384838154951	1.90607076136047	-3.8189136015912	-2.81229919970397	0.65893585225589	-0.919014408409273	0.722494526654961	0.606933289609983	-3.20251895721348	0.328779599856579	-3.20251895721348	0.515437388940376	-2.2651780969644	1.92103179946274	1.38046216136626	1.64937873566434	-0.919014408409273
HSM7J4OZ	-0.973340397089016	-0.0208102297230403	0.441524794013036	-0.298917463109873	-0.418757520094606	0.0211752982346558	0.870324828734557	0.15013575900908	-0.0827707793598058	0.174143660557761	0.243643857878967	-0.36883414233508	-0.421228042501906	-0.840989289955126	-1.13187103222451	-0.544268482098329	-0.421228042501906	-1.20757784213421	-0.937179680561002	-0.48732265888542	-0.883319165786521	-0.0785315985219718	-1.12035324179956	-1.76548609670977	0.287005082315988	0.13969865333719	1.4089276037385	0.773160916684851	-1.35678360509093	0.548640962071819	-1.35678360509093	1.65379264334046	-0.689523846783603	-1.12791707048054	-0.0827707793598058	-0.977310773666743	0.13969865333719
HSM7J4PI	-0.543524206780656	0.577260937070671	0.658242003466421	0.280326651339006	-0.078406018108059	0.089267338097087	0.180671400962784	-0.16302716433486	-0.0818352210919288	-0.568368058008799	1.04456066266482	-0.629405259937201	-0.685218523453537	1.35028242812241	1.09817898007098	0.550873848383836	-0.685218523453537	-1.5805886339574	-0.277740035859828	-0.337135059766834	-0.961429110734805	0.155955476072614	-0.0971529915044852	0.737861658609737	-0.0930226507155106	-1.00570759445193	1.57466915430809	0.915869906254907	1.2155689883697	0.800199248429101	1.2155689883697	1.69844452006531	1.02309615806359	-0.702801042864011	-0.0818352210919288	-1.5805886339574	-1.02349368290066
HSM7J4PM	-0.372795853092029	0.063316012011494	-0.499354385766489	0.318198513878997	-0.442656793513498	0.0195790377104537	0.0496368996764795	-0.544893820614868	0.0150971655938341	-0.82381219647932	0.228473558713433	-0.758221753938046	-0.774950291473785	0.992396341874965	0.812867614718063	-0.113386023488038	-0.774950291473785	-1.13499410244207	-0.541169840754297	-0.507226063404177	-1.09191889615947	0.548901370229616	0.314169338859438	0.274779933120957	0.107208090666773	-0.933673683959949	1.5596409175118	0.318766004654878	0.950029699561994	0.261019542352423	0.950029699561994	1.23651002795532	0.721121445465002	0.553276754818726	0.0150971655938341	-0.624471224168934	-0.933673683959949
HSM7J4PO	-0.418265734423719	0.391756719150167	0.70182678733595	-0.263943398640447	-0.759429806096734	-0.02602971639648	1.0682676048871	-0.171964600704379	0.0141917035170156	-0.172046098820754	-0.134844025977697	0.484009585987083	0.452321410233039	-0.101171833458025	-0.144472115246347	-1.61192256521816	0.452321410233039	-1.29893043109329	-0.181896077534765	-0.777738689076067	0.090208934111121	0.0761607558914696	-1.13796063045036	-0.419427038324418	-0.331512368525102	-0.578484696746421	0.185318799685869	0.588373433812851	-0.309977736987255	-0.0610006561251473	-0.309977736987255	0.275524331909251	-0.0151966397428005	-0.0969880534423042	0.0141917035170156	-1.29893043109329	-0.388565803389652
HSM7J4PQ	0.0492513342100596	0.110011197048739	1.60990365016892	-1.01102389634172	-1.41737717715851	-0.796572548162415	-0.215535905157396	-0.711025969037205	-0.723568312697443	-0.668231508682724	-0.462452937497306	-0.15925392443869	-0.118965318035091	0.3846211059593	0.0575028660517979	-1.85860690597794	-0.118965318035091	-1.25753868309334	-1.26053637609445	-1.355256421143	-1.04194560879433	-0.28128261776568	-0.918071179839442	-1.86316292515663	-0.523469825821347	-0.762063972204949	1.15819492904945	0.111115744708127	0.0461711350522704	-0.591485710652348	0.0461711350522704	0.961604803146136	0.575636461667977	-1.00401208800138	-0.723568312697443	-1.25753868309334	-0.762063972204949
HSM7J4PS	0.21871647052149	0.150332045459979	0.533968129730161	-0.889949286500926	-1.19992936087681	-0.499625671765294	0.192189310602552	-0.694783607782065	-0.358929875428538	-0.569605697729229	-0.338337598247153	0.36172236763321	0.382091345564275	-0.65466370838294	-1.50334621462803	-1.27940162123739	0.382091345564275	0.509251310631789	-0.91685352404269	-0.991712072219763	0.855775519144037	-0.59340098554556	-0.495798422477449	-1.73898886554185	0.62404020864808	-0.660653447002819	1.11337166350773	0.38908007670159	-1.67261932497888	-0.54100931721259	-1.67261932497888	0.685368977408821	-0.0402776932098892	1.05497715915799	-0.358929875428538	0.509251310631789	-0.660653447002819
HSM7J4PW	0.388813593025501	0.743243276305373	0.265637933790293	-0.476817023350902	-0.418778302888575	-0.958016029978371	0.63918909095322	-0.948442947088569	0.438617952321755	-0.265063217003463	0.758266009719376	0.119606483892349	0.033011204807031	-1.11023553829565	-1.34882628696721	-0.641399038967563	0.033011204807031	-1.93463049620514	-0.104827978558551	-0.312509745152189	-0.321045892035652	1.28685247724706	-0.317627714903577	-0.539667108780941	-0.595128964949795	-1.03782766114376	0.72651157057214	0.496565804564954	-1.58873615611487	-0.314823824144453	-1.58873615611487	0.69633324625131	-0.954020018766007	-0.227647518869869	0.438617952321755	-1.93463049620514	-1.03782766114376
HSM7J4PY	-0.134470820666507	0.0317832836868342	0.714646706094545	-0.930046903239654	-1.3863596960296	-0.967473114185325	-0.136571009685507	-1.17680821139894	-0.310195268695552	-0.783419111221436	-0.0189010170030305	-0.34076846732098	-0.312753940039124	1.11274942139547	0.0470535593313898	-1.46063773886004	-0.312753940039124	0.483328877878431	-1.37408576470933	-1.21283614777104	0.442597253994989	0.0735816088812107	-0.373194912148363	-2.39512015771938	0.507677587507831	-1.20262049250609	1.76582999362959	0.0540769295669394	0.0711265528917016	-0.680376443664308	0.0711265528917016	1.2757436911984	0.204030174000708	1.2920955436075	-0.310195268695552	0.483328877878431	-1.20262049250609
HSM7J4QF	-0.669598802090525	-0.650620821876503	0.463755410664002	-0.561995837619969	-0.760151285138304	-0.15435318911635	-0.0449761885130833	-0.500946104243478	-0.832987179587067	-0.721643021106017	-0.320783738494286	0.0911376754809678	0.0603457619876024	1.30029887722926	1.10153882048148	-0.95734788419416	0.0603457619876024	-0.326712986836925	-0.901800839262906	-0.801755899737327	-0.659207456432721	-0.565458525574686	-0.708919474747003	-1.80379578485797	0.94655584651899	-0.140402499355391	2.07293948220017	0.971692368783965	1.13292530459397	0.127634156318096	1.13292530459397	1.66244611153174	0.98692375571974	-0.542854658498725	-0.832987179587067	-0.0304083773097429	-0.140402499355391
HSM7J4QT	0.114152645692143	0.457268165300127	0.0107466552141686	0.162378721900047	-0.545403564960841	0.215470178369811	0.245958878207615	0.0855340310403795	-0.367606385331908	-0.76299585466358	0.0460430455954072	-0.404482266293096	-0.282540356315114	0.801290330108365	0.67517308231321	-0.50277632456164	-0.282540356315114	-0.885614652533481	-0.43538740141798	-0.534700508375043	-1.04260623209748	1.00156234024409	-0.178028401160097	-1.07546408266736	0.65475938501701	0.0852408618878127	0.89669173601124	0.708741531999335	0.67560978967721	0.498359699271287	0.67560978967721	1.15510675756441	0.723815873048025	0.533003930584075	-0.367606385331908	-0.885614652533481	0.0726044939639403
HSM7J4R2	0.372173731307123	0.902649235069833	0.535748152998576	0.646418784775706	-0.856374833542405	-0.130974284130966	0.557098217756451	-0.688929355009256	0.295785297341698	-0.345738452561764	0.407416141388932	-0.365061610861302	-0.425675553972776	-1.2011539390836	-1.38185750001951	-0.81422247528356	-0.425675553972776	-1.17573774893836	-1.16704863624038	-0.742027907026445	-0.612641691107681	0.33542914696278	-1.92773214843287	-1.83348052947363	-0.660912167886613	-1.34215490669151	0.896572689435091	0.511154492606537	-1.59620788453421	0.220280661837521	-1.59620788453421	0.808477725853901	-0.908744845182833	0.583821064002858	0.295785297341698	-1.17573774893836	-1.34215490669151
